bedroom_count,bathroom_count,lot_area,floor_count,has_waterfront,house_condition,house_grade,house_area,basement_area,build_year,latitude,longitude,living_area_renov,schools_nearby,airport_distance,price,house_age
1.4142135623730951,1.0,139.58599499949844,1.0,0.0,1.7320508075688772,2.345207879911715,28.861739379323623,0.0,44.78839135311738,7.253888612323737,10.7085012956996,37.14835124201342,1.4142135623730951,8.888194417315589,719.3983597423614,4.242640687119285
1.7320508075688772,1.5811388300841898,106.08487168300671,1.0,0.0,1.7320508075688772,3.0,48.579831205964474,0.0,44.609416046390926,7.2502137899513,10.701541944972229,48.88762624632127,1.7320508075688772,7.681145747868608,717.6350047203662,5.830951894845301
1.7320508075688772,1.5,67.53517601961218,1.4142135623730951,0.0,2.0,2.8284271247461903,41.352146256270665,0.0,44.654227123532216,7.266298920358286,10.686159272629245,42.5440947723653,1.7320508075688772,8.18535277187245,707.1067811865476,5.477225575051661
1.7320508075688772,1.5811388300841898,105.04284840006957,1.4142135623730951,0.0,2.0,2.8284271247461903,42.42640687119285,0.0,44.57577817604534,7.279134563943711,10.692614273413215,44.04543109109048,1.4142135623730951,7.280109889280518,696.419413859206,6.082762530298219
1.7320508075688772,1.5811388300841898,100.174847142384,1.4142135623730951,0.0,2.0,2.8284271247461903,44.04543109109048,0.0,44.654227123532216,7.278310243456238,10.694017018875554,53.009433122794285,1.7320508075688772,7.937253933193772,692.8203230275509,5.477225575051661
2.0,1.5811388300841898,126.49110640673517,1.4142135623730951,0.0,1.7320508075688772,3.0,60.166435825965294,0.0,44.45222154178574,7.252661580413084,10.688779163215974,50.89204259999789,1.4142135623730951,8.246211251235321,692.8203230275509,6.928203230275509
2.0,1.5811388300841898,70.35623639735144,1.4142135623730951,0.0,1.7320508075688772,3.0,57.21887800367987,0.0,44.87761134463375,7.2450189785810775,10.695092332467262,50.774009099144415,1.0,8.0,691.9754330899327,3.1622776601683795
1.4142135623730951,1.3228756555322954,92.97849213662265,1.0,0.0,2.0,2.6457513110645907,38.8587184554509,14.142135623730951,43.8520238985614,7.275335043831315,10.7006074593922,35.77708763999664,1.7320508075688772,8.774964387392123,689.202437604511,10.04987562112089
1.7320508075688772,1.0,70.71067811865476,1.0,0.0,1.7320508075688772,2.6457513110645907,31.78049716414141,0.0,44.181444068749045,7.273582336098217,10.704391622133413,40.98780306383839,1.0,8.48528137423857,685.5654600401044,8.48528137423857
1.7320508075688772,1.3228756555322954,48.98979485566356,1.224744871391589,0.0,1.7320508075688772,2.6457513110645907,34.20526275297414,22.58317958127243,43.9203825119955,7.274262849251462,10.703130383210326,32.863353450309965,1.0,8.94427190999916,684.8357467305573,9.746794344808963
1.7320508075688772,1.0,103.19883720275146,1.0,0.0,1.7320508075688772,2.6457513110645907,33.91164991562634,18.439088914585774,44.30575583375144,7.272757386301292,10.69429754588865,41.593268686170845,1.7320508075688772,8.774964387392123,678.6015030929419,7.810249675906654
2.23606797749979,1.4142135623730951,110.74294559925703,1.0,0.0,2.0,2.6457513110645907,31.78049716414141,30.0,44.30575583375144,7.2684936541211895,10.692240176875938,41.23105625617661,1.4142135623730951,8.774964387392123,678.2329983125268,7.810249675906654
2.0,1.3228756555322954,139.58599499949844,1.0,0.0,1.7320508075688772,2.6457513110645907,41.83300132670378,25.298221281347036,44.14748010928823,7.279127694992031,10.697055669669108,42.89522117905443,1.4142135623730951,7.874007874011811,670.820393249937,8.660254037844387
1.4142135623730951,1.4142135623730951,87.97726979169109,1.0,0.0,2.0,2.6457513110645907,33.91164991562634,27.386127875258307,43.8520238985614,7.263105396454054,10.703363957186545,33.76388603226827,1.0,8.54400374531753,670.820393249937,10.04987562112089
1.7320508075688772,1.224744871391589,88.89881888979178,1.0,0.0,2.0,2.6457513110645907,31.622776601683793,22.80350850198276,44.21538193886829,7.266078722392154,10.692567512061824,38.98717737923585,1.0,7.874007874011811,670.820393249937,8.306623862918075
2.0,1.224744871391589,110.44002897500525,1.0,0.0,1.7320508075688772,2.6457513110645907,43.12771730569565,0.0,44.31703961232068,7.277293452926026,10.696962185592692,38.8587184554509,1.0,7.483314773547883,665.5824516917495,7.745966692414834
1.7320508075688772,1.3228756555322954,139.58599499949844,1.0,0.0,1.7320508075688772,2.6457513110645907,33.91164991562634,28.284271247461902,44.48595283907045,7.280006868128629,10.693549457500069,50.59644256269407,1.0,8.306623862918075,663.32495807108,6.708203932499369
1.7320508075688772,1.5,38.3275357934736,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,39.370039370059054,0.0,44.76605857119878,7.2746889967887975,10.70191571635658,38.98717737923585,1.7320508075688772,7.280109889280518,655.7438524302,4.47213595499958
1.7320508075688772,1.0,84.17244204607586,1.0,0.0,2.23606797749979,2.6457513110645907,36.742346141747674,0.0,44.090815370097204,7.277485829598021,10.700233642308937,36.742346141747674,1.4142135623730951,7.280109889280518,653.834841531101,8.94427190999916
1.4142135623730951,1.0,107.10742271196708,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,47.22287581247038,0.0,44.170125650715555,7.277856827390877,10.70233619356073,43.243496620879306,1.7320508075688772,7.745966692414834,652.6867548832288,8.54400374531753
2.0,1.4142135623730951,101.64152694642087,1.224744871391589,0.0,2.0,2.6457513110645907,39.87480407475377,0.0,44.22668877499196,7.277176650322568,10.701495222631275,37.416573867739416,1.4142135623730951,7.745966692414834,643.4671708797582,8.246211251235321
2.0,1.5811388300841898,66.3023378170031,1.4142135623730951,0.0,1.7320508075688772,3.0,48.07286136688766,0.0,44.87761134463375,7.249662061089468,10.69359621455757,49.57822102496216,1.0,8.426149773176359,632.0126581010858,3.1622776601683795
1.7320508075688772,1.5811388300841898,29.563490998188964,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,35.63705936241092,8.94427190999916,44.78839135311738,7.264915691183209,10.704064648534219,36.742346141747674,1.4142135623730951,7.810249675906654,624.099351065197,4.242640687119285
1.7320508075688772,1.5811388300841898,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,47.11687595755899,0.0,44.69899327725402,7.246819992244874,10.698317624748295,49.193495504995376,1.0,8.48528137423857,618.4254199173898,5.0990195135927845
1.7320508075688772,1.3228756555322954,87.62990357178307,1.0,0.0,2.0,2.6457513110645907,42.30839160261236,0.0,44.19275958796871,7.278337722309951,10.70177555361726,39.496835316262995,1.0,7.416198487095663,618.0614856144978,8.426149773176359
1.7320508075688772,1.3228756555322954,109.84079387914127,1.0,0.0,1.7320508075688772,2.8284271247461903,45.16635916254486,0.0,44.57577817604534,7.252971804715637,10.688030688578696,44.83302354291979,1.0,7.874007874011811,616.4008436074695,6.082762530298219
1.7320508075688772,1.5811388300841898,28.5657137141714,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,36.46916505762094,0.0,44.76605857119878,7.274173492569448,10.704064648534219,36.46916505762094,1.7320508075688772,8.426149773176359,612.3724356957945,4.47213595499958
1.7320508075688772,1.0,103.91342550411858,1.0,0.0,1.7320508075688772,2.6457513110645907,38.98717737923585,0.0,44.19275958796871,7.279663453759383,10.698224151699197,40.8656334834051,1.7320508075688772,7.810249675906654,612.3724356957945,8.426149773176359
1.7320508075688772,1.0,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,37.14835124201342,0.0,44.45222154178574,7.2501034475378345,10.690930735908825,48.47679857416329,1.4142135623730951,7.874007874011811,604.1522986797286,6.928203230275509
1.7320508075688772,1.3228756555322954,110.82418508610834,1.0,0.0,1.7320508075688772,2.8284271247461903,34.92849839314596,17.320508075688775,44.474711915874174,7.278846062392033,10.699953270926,43.12771730569565,1.0,7.0710678118654755,600.0,6.782329983125268
2.0,1.3228756555322954,139.58599499949844,1.0,0.0,2.23606797749979,2.6457513110645907,46.26013402488151,0.0,44.26059195266146,7.251779092057341,10.682321844992314,41.47288270665544,1.0,7.483314773547883,600.0,8.06225774829855
1.7320508075688772,1.0,100.62305898749054,1.0,0.0,1.7320508075688772,2.6457513110645907,32.71085446759225,0.0,44.28317965096906,7.275383151422336,10.693783240743194,39.242833740697165,1.4142135623730951,7.615773105863909,597.9130371550699,7.937253933193772
1.7320508075688772,1.0,102.55730105653132,1.0,0.0,1.7320508075688772,2.6457513110645907,34.058772731852805,0.0,44.27188724235731,7.277657590186557,10.696261028976433,40.8656334834051,1.7320508075688772,7.745966692414834,592.452529743945,8.0
1.4142135623730951,1.5811388300841898,38.01315561749642,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,35.91656999213594,0.0,44.710177812216315,7.274991408929635,10.703550812697626,38.34057902536163,1.0,7.416198487095663,592.0304046246274,5.0
1.7320508075688772,1.3228756555322954,103.92304845413264,1.0,0.0,2.0,2.6457513110645907,36.05551275463989,25.88435821108957,44.48595283907045,7.2622792565419845,10.694017018875554,44.384682042344295,1.7320508075688772,7.54983443527075,591.6079783099616,6.708203932499369
1.7320508075688772,1.0,62.25752966509352,1.224744871391589,0.0,2.23606797749979,2.6457513110645907,33.015148038438355,26.457513110645905,43.634848458542855,7.266704892865817,10.699439237642316,36.87817782917155,1.4142135623730951,7.280109889280518,591.6079783099616,10.954451150103322
1.7320508075688772,1.0,84.8528137423857,1.0,0.0,1.7320508075688772,2.6457513110645907,31.78049716414141,0.0,44.36214602563767,7.2768468446161485,10.694344299675413,33.46640106136302,1.7320508075688772,8.94427190999916,589.0670590009256,7.483314773547883
1.7320508075688772,1.0,100.87616170334793,1.0,0.0,1.7320508075688772,2.449489742783178,30.331501776206203,14.142135623730951,43.64630568559039,7.2631604691070955,10.69892517966174,36.742346141747674,1.4142135623730951,7.280109889280518,587.3670062235366,10.908712114635714
1.7320508075688772,1.0,95.57196241576293,1.0,0.0,2.0,2.6457513110645907,31.78049716414141,0.0,44.44097208657794,7.269587333542393,10.688872718860488,35.07135583350036,1.7320508075688772,7.483314773547883,583.09518948453,7.0
1.7320508075688772,1.5,107.81929326423912,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,53.103672189407014,0.0,44.56455991031439,7.245143200793205,10.696167537954892,47.853944456021594,1.0,8.0,579.6550698475776,6.164414002968976
1.7320508075688772,1.6583123951777,67.446274915669,1.0,0.0,2.0,2.8284271247461903,39.242833740697165,36.193922141707716,44.598206241955516,7.255625403781537,10.695513077921975,47.32863826479693,1.4142135623730951,7.810249675906654,578.7918451395112,5.916079783099616
1.7320508075688772,1.0,90.35485598461214,1.0,0.0,2.0,2.6457513110645907,32.09361307176243,0.0,44.15880433163923,7.2777262932869355,10.701588667109197,36.60601043544625,1.4142135623730951,7.874007874011811,576.6281297335398,8.602325267042627
2.0,1.5811388300841898,82.61355820929153,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,46.475800154489,0.0,44.654227123532216,7.255418664694685,10.695326081985533,44.94441010848846,1.4142135623730951,7.54983443527075,570.087712549569,5.477225575051661
2.0,1.3228756555322954,98.4377976185977,1.0,0.0,2.0,2.6457513110645907,36.193922141707716,0.0,44.35087372307337,7.279141432888909,10.696541497138222,47.74934554525329,1.4142135623730951,8.366600265340756,568.3308895353128,7.54983443527075
2.0,1.6583123951777,95.2732911156112,1.0,0.0,2.0,2.8284271247461903,36.193922141707716,36.05551275463989,44.57577817604534,7.258870435542985,10.69284807710275,43.58898943540674,1.7320508075688772,8.246211251235321,565.685424949238,6.082762530298219
1.7320508075688772,1.5811388300841898,80.0,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,39.6232255123179,15.811388300841896,44.81071300481616,7.25908396424783,10.702149316842856,38.34057902536163,1.4142135623730951,7.483314773547883,565.685424949238,4.0
2.0,1.4142135623730951,85.73214099741124,1.0,0.0,2.23606797749979,2.6457513110645907,30.0,29.664793948382652,44.429719783046124,7.258526021169863,10.693362427225592,38.47076812334269,1.7320508075688772,8.54400374531753,564.3580423808985,7.0710678118654755
1.7320508075688772,1.5811388300841898,67.74953874381728,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,45.71651780264984,0.0,44.77722635447622,7.254598541614828,10.69359621455757,46.79743582719036,1.0,8.306623862918075,547.7225575051662,4.358898943540674
1.224744871391589,1.0,73.62744053679987,1.0,0.0,1.7320508075688772,2.449489742783178,33.31666249791537,0.0,43.98863489584554,7.277513311564603,10.702756654245672,35.07135583350036,1.4142135623730951,8.0,541.2947441089743,9.433981132056603
1.4142135623730951,1.224744871391589,36.180105030251084,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,29.32575659723036,12.24744871391589,44.799553569204235,7.266078722392154,10.699345774392002,34.49637662132068,1.0,8.246211251235321,537.5872022286245,4.123105625617661
1.4142135623730951,1.0,139.58599499949844,1.0,0.0,1.7320508075688772,2.6457513110645907,31.622776601683793,0.0,44.294469180700204,7.260089531128386,10.67749970732849,38.600518131237564,1.7320508075688772,8.18535277187245,535.0700888668698,7.874007874011811
2.0,1.3228756555322954,85.73214099741124,1.0,0.0,1.7320508075688772,2.6457513110645907,32.4037034920393,28.284271247461902,44.328320518603,7.250606871152235,10.69892517966174,38.07886552931954,1.0,7.0710678118654755,519.6152422706632,7.681145747868608
1.7320508075688772,1.5,98.34632682515398,1.0,0.0,2.0,2.6457513110645907,33.31666249791537,25.099800796022265,44.30575583375144,7.255680533209825,10.694437806635747,40.496913462633174,1.4142135623730951,7.681145747868608,519.5190083144215,7.810249675906654
1.7320508075688772,1.3228756555322954,139.58599499949844,1.0,0.0,2.0,2.6457513110645907,43.474130238568314,0.0,44.31703961232068,7.244777429293463,10.689246933250256,41.10960958218893,1.7320508075688772,7.810249675906654,517.0106381884226,7.745966692414834
1.7320508075688772,1.3228756555322954,104.72821969268837,1.0,0.0,2.23606797749979,2.6457513110645907,33.166247903554,0.0,44.54211490264017,7.252103143226798,10.68971468281544,37.416573867739416,1.7320508075688772,8.366600265340756,509.9019513592785,6.324555320336759
1.7320508075688772,1.5811388300841898,85.67379996241559,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,39.72404813208241,0.0,44.83302354291979,7.25307520986788,10.69467157045975,43.01162633521314,1.7320508075688772,7.280109889280518,509.8529199681022,3.7416573867739413
1.7320508075688772,1.3228756555322954,63.245553203367585,1.0,0.0,1.7320508075688772,2.6457513110645907,35.21363372331802,0.0,44.56455991031439,7.259669413960942,10.694905329174262,39.6232255123179,1.4142135623730951,8.94427190999916,508.9204259999789,6.164414002968976
1.4142135623730951,1.0,102.74239631233058,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,31.464265445104548,0.0,44.50842616853577,7.262354989946443,10.694765074558674,36.742346141747674,1.4142135623730951,7.0710678118654755,500.0,6.557438524302
1.7320508075688772,1.0,105.83005244258362,1.0,0.0,2.0,2.6457513110645907,39.87480407475377,0.0,44.28317965096906,7.247026976629796,10.694765074558674,39.496835316262995,1.4142135623730951,8.12403840463596,497.19211578624214,7.937253933193772
2.0,1.3228756555322954,139.58599499949844,1.224744871391589,0.0,2.0,2.6457513110645907,37.416573867739416,0.0,43.98863489584554,7.255708097766888,10.694578065543306,43.70354676682432,1.4142135623730951,7.681145747868608,491.96036425712185,9.433981132056603
1.4142135623730951,1.0,96.1041102138717,1.0,0.0,1.7320508075688772,2.6457513110645907,42.42640687119285,0.0,44.204072210600685,7.253219974604383,10.695232582791268,41.593268686170845,1.0,8.0,477.4934554525329,8.366600265340756
1.7320508075688772,1.224744871391589,93.8083151964686,1.0,0.0,2.0,2.6457513110645907,37.54996671103717,0.0,44.328320518603,7.247254652625365,10.694531312778508,46.69047011971501,1.7320508075688772,7.0710678118654755,476.1722377459652,7.681145747868608
1.7320508075688772,1.224744871391589,122.47448713915891,1.0,0.0,1.7320508075688772,2.6457513110645907,38.72983346207417,0.0,44.181444068749045,7.254143643463369,10.695700070589115,42.30839160261236,1.7320508075688772,8.602325267042627,463.6809247747852,8.48528137423857
1.4142135623730951,1.0,68.92024376045111,1.0,0.0,1.7320508075688772,2.6457513110645907,29.154759474226502,24.49489742783178,44.15880433163923,7.263559733353888,10.69869150877807,34.49637662132068,1.4142135623730951,7.483314773547883,458.257569495584,8.602325267042627
1.7320508075688772,1.6583123951777,116.57615536635268,1.224744871391589,0.0,2.0,2.449489742783178,36.05551275463989,31.144823004794873,44.13615298142782,7.241539891487169,10.686018903221163,34.058772731852805,1.7320508075688772,7.745966692414834,447.15769030622744,8.717797887081348
1.7320508075688772,1.0,57.706152185014034,1.4142135623730951,0.0,2.0,2.449489742783178,34.20526275297414,0.0,44.37341546466758,7.248827491394729,10.694484559809323,33.015148038438355,1.0,8.888194417315589,439.260742611948,7.416198487095663
2.0,1.3228756555322954,86.60254037844386,1.0,0.0,1.7320508075688772,2.6457513110645907,43.01162633521314,0.0,44.204072210600685,7.256149116439104,10.701541944972229,38.2099463490856,1.7320508075688772,7.615773105863909,425.55845661906426,8.366600265340756
1.7320508075688772,1.0,84.32081593533118,1.0,0.0,1.7320508075688772,2.449489742783178,29.832867780352597,0.0,44.23799272118933,7.261342851015919,10.698177414868384,33.166247903554,1.4142135623730951,7.280109889280518,411.0960958218893,8.18535277187245
1.4142135623730951,1.0,87.97726979169109,1.0,0.0,1.0,2.345207879911715,30.495901363953813,0.0,43.95452195167182,7.25886354741567,10.701121436559815,40.24922359499622,1.4142135623730951,7.211102550927978,324.8076353782343,9.591663046625438
1.4142135623730951,1.7320508075688772,62.5859409132754,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,38.72983346207417,26.645825188948457,44.81071300481616,7.269566699604592,10.699579430986995,41.47288270665544,1.0,8.660254037844387,1064.189832689638,4.0
2.345207879911715,1.8708286933869707,88.09086218218096,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,57.09640969448079,32.4037034920393,44.86646854834911,7.263587268010208,10.69322215237297,60.95079983068311,1.7320508075688772,8.660254037844387,1064.189832689638,3.3166247903554
2.0,1.8027756377319946,108.5080642164443,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,51.088159097779204,24.08318915758459,44.22668877499196,7.261769756746629,10.696494752955289,47.32863826479693,1.4142135623730951,7.937253933193772,1048.8088481701516,8.246211251235321
2.0,1.8027756377319946,112.81400622263178,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,0.0,44.844174649557324,7.263683638485365,10.692240176875938,60.95079983068311,1.0,7.615773105863909,1039.2304845413264,3.605551275463989
2.0,1.6583123951777,128.6001555209013,1.7320508075688772,0.0,2.0,2.8284271247461903,50.89204259999789,22.360679774997898,43.80639222761902,7.267069560696388,10.704812002085792,38.72983346207417,1.4142135623730951,8.774964387392123,1000.0,10.246950765959598
1.7320508075688772,1.5811388300841898,77.45966692414834,1.224744871391589,0.0,2.0,2.8284271247461903,43.3589667773576,16.73320053068151,44.034077712607996,7.2724273801805674,10.699065379742288,47.958315233127195,1.0,7.483314773547883,994.98743710662,9.219544457292887
2.23606797749979,1.5811388300841898,98.98989847454133,1.0,0.0,1.7320508075688772,2.8284271247461903,38.07886552931954,38.07886552931954,44.26059195266146,7.270178814857307,10.695700070589115,53.009433122794285,1.7320508075688772,7.810249675906654,983.8699100999074,8.06225774829855
2.0,1.4142135623730951,70.71067811865476,1.224744871391589,0.0,2.23606797749979,2.6457513110645907,41.47288270665544,24.698178070456937,43.87482193696061,7.273953532983284,10.702709937207493,45.71651780264984,1.0,7.211102550927978,943.9279633531364,9.9498743710662
2.23606797749979,1.6583123951777,78.33900688673555,1.4142135623730951,0.0,1.7320508075688772,3.0,53.19774431308154,0.0,44.83302354291979,7.267957071970087,10.68868560675259,56.302753041036986,1.0,7.937253933193772,905.5385138137417,3.7416573867739413
1.4142135623730951,1.3228756555322954,77.45966692414834,1.0,0.0,1.7320508075688772,2.6457513110645907,39.370039370059054,0.0,43.81780460041329,7.273321112119278,10.705092246216283,48.579831205964474,1.0,7.14142842854285,897.217922246318,10.198039027185569
2.0,1.5811388300841898,128.70120434556935,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,56.213877290220786,0.0,44.57577817604534,7.270935290593639,10.687843561729373,56.213877290220786,1.0,8.366600265340756,891.6277250063504,6.082762530298219
2.0,1.6583123951777,131.90905958272918,1.0,0.0,2.0,2.8284271247461903,49.09175083453431,22.135943621178654,44.474711915874174,7.271389138259622,10.691024272725228,51.18593556827891,1.0,7.681145747868608,886.0022573334675,6.782329983125268
2.0,1.8708286933869707,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,0.0,44.844174649557324,7.2493379008017005,10.688077469779119,60.95079983068311,1.0,8.831760866327848,880.3408430829504,3.605551275463989
2.0,1.8708286933869707,110.99549540409286,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,0.0,44.73253849269008,7.2643926105353085,10.67984082278383,60.95079983068311,1.7320508075688772,7.745966692414834,878.1514675726506,4.795831523312719
2.23606797749979,1.224744871391589,70.71067811865476,1.224744871391589,0.0,2.0,2.8284271247461903,46.475800154489,0.0,43.88621651498338,7.272860510143172,10.702803371079934,38.07886552931954,1.0,8.602325267042627,877.4964387392122,9.899494936611665
1.7320508075688772,1.5811388300841898,139.58599499949844,1.0,0.0,1.7320508075688772,3.082207001484488,48.88762624632127,35.91656999213594,44.553338819890925,7.2767643908539466,10.691585476438936,59.74947698515862,1.7320508075688772,8.774964387392123,877.4964387392122,6.244997998398398
1.7320508075688772,1.3228756555322954,75.41220060441148,1.224744871391589,0.0,2.0,2.8284271247461903,45.60701700396552,0.0,43.86342439892262,7.266883788805212,10.699485968961312,47.958315233127195,1.4142135623730951,8.0,833.6666000266533,10.0
1.7320508075688772,1.5,114.9304137293519,1.0,0.0,1.7320508075688772,3.0,47.53945729601885,0.0,44.46346815083142,7.271072823180909,10.693783240743194,53.103672189407014,1.4142135623730951,7.483314773547883,821.5838362577492,6.855654600401044
2.0,1.5811388300841898,70.32069396699666,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,49.69909455915671,0.0,44.85532298401161,7.274599645341316,10.686673944684566,50.0999001995014,1.4142135623730951,8.94427190999916,817.9242018671413,3.4641016151377544
2.0,1.5811388300841898,89.44271909999159,1.4142135623730951,0.0,1.7320508075688772,3.0,49.29503017546495,0.0,44.63182720884279,7.2664571835248575,10.685550991876834,52.53570214625479,1.0,7.0710678118654755,811.2336284942828,5.656854249492381
1.7320508075688772,1.3228756555322954,86.45808232895291,1.224744871391589,0.0,1.7320508075688772,2.8284271247461903,38.47076812334269,0.0,44.07947368106838,7.273458599593456,10.69869150877807,46.04345773288535,1.0,7.416198487095663,809.9382692526635,9.0
2.0,1.5811388300841898,118.32159566199232,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,53.47896782848375,0.0,44.66542286825459,7.277403383075587,10.68470869981957,51.478150704935004,1.0,7.810249675906654,803.1189202104505,5.385164807134504
2.0,1.4142135623730951,91.96194865269004,1.4142135623730951,0.0,1.7320508075688772,3.0,47.53945729601885,0.0,44.63182720884279,7.270151305165526,10.687375730271674,49.09175083453431,1.4142135623730951,8.717797887081348,796.8688725254614,5.656854249492381
2.0,1.5,70.71067811865476,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,47.32863826479693,0.0,44.86646854834911,7.269883080215252,10.68868560675259,41.95235392680606,1.4142135623730951,7.416198487095663,796.8688725254614,3.3166247903554
1.7320508075688772,1.5,39.57271787481876,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,32.55764119219941,14.491376746189438,44.87761134463375,7.272874259878277,10.69925231032524,34.058772731852805,1.7320508075688772,7.681145747868608,790.8881083946072,3.1622776601683795
1.7320508075688772,1.5811388300841898,58.540584213005594,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,43.70354676682432,0.0,44.73253849269008,7.270653340656533,10.691117808723277,47.32863826479693,1.0,8.246211251235321,784.2193570679061,4.795831523312719
2.23606797749979,1.8708286933869707,139.58599499949844,1.4142135623730951,0.0,2.0,2.6457513110645907,60.08327554319921,0.0,44.598206241955516,7.274145997984919,10.681619727363449,40.24922359499622,1.4142135623730951,8.306623862918075,766.1592523751182,5.916079783099616
2.23606797749979,1.6583123951777,97.97958971132712,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,59.58187643906493,0.0,44.27188724235731,7.273692322335335,10.69467157045975,58.05170109479997,1.4142135623730951,7.874007874011811,761.5773105863908,8.0
1.7320508075688772,1.3228756555322954,82.90958931269651,1.0,0.0,1.7320508075688772,2.6457513110645907,36.05551275463989,28.284271247461902,44.07947368106838,7.273403604915652,10.699018646586238,47.11687595755899,1.4142135623730951,8.831760866327848,761.5773105863908,9.0
1.7320508075688772,1.5,53.38539126015655,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,45.93473631142341,0.0,44.73253849269008,7.2747164893210785,10.701822274734337,36.60601043544625,1.4142135623730951,7.615773105863909,724.568837309472,4.795831523312719
1.4142135623730951,1.3228756555322954,139.58599499949844,1.224744871391589,0.0,2.23606797749979,2.6457513110645907,34.785054261852174,0.0,44.15880433163923,7.25878088937805,10.707007051459339,44.94441010848846,1.0,8.888194417315589,714.142842854285,8.602325267042627
1.7320508075688772,1.5,109.2977584399607,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,41.95235392680606,0.0,44.474711915874174,7.270075652976384,10.68831137270991,45.60701700396552,1.0,7.615773105863909,707.1067811865476,6.782329983125268
1.4142135623730951,1.224744871391589,67.08203932499369,1.0,0.0,2.0,2.6457513110645907,30.331501776206203,25.88435821108957,44.11349000022555,7.2672622080120375,10.704298202124228,43.58898943540674,1.0,7.54983443527075,700.0,8.831760866327848
1.7320508075688772,1.8027756377319946,116.00431026474836,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,36.87817782917155,19.493588689617926,44.799553569204235,7.265535080088734,10.703831089848158,33.61547262794322,1.7320508075688772,8.831760866327848,685.5654600401044,4.123105625617661
2.345207879911715,1.7320508075688772,58.34380858325929,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,40.0,26.457513110645905,43.81780460041329,7.275761128569299,10.702009157162967,39.496835316262995,1.7320508075688772,8.602325267042627,681.1754546370561,10.198039027185569
1.7320508075688772,1.5,90.55937278934744,1.0,0.0,1.7320508075688772,2.8284271247461903,40.24922359499622,21.908902300206645,44.35087372307337,7.262169097452909,10.697382857503044,51.57518783291051,1.7320508075688772,7.14142842854285,667.0832032063167,7.54983443527075
1.7320508075688772,1.3228756555322954,104.1345283755585,1.0,0.0,1.7320508075688772,2.6457513110645907,34.785054261852174,16.73320053068151,44.429719783046124,7.269855569404388,10.690930735908825,45.71651780264984,1.7320508075688772,7.937253933193772,667.0832032063167,7.0710678118654755
1.7320508075688772,1.5811388300841898,76.58981655546643,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,46.58325879540846,0.0,44.78839135311738,7.264316898373859,10.68077712528447,49.39635614091387,1.0,8.94427190999916,665.9579566308972,4.242640687119285
1.7320508075688772,1.4142135623730951,49.0,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,39.370039370059054,0.0,44.67661580737735,7.272172990241637,10.702242755609685,39.370039370059054,1.7320508075688772,8.12403840463596,663.32495807108,5.291502622129181
1.7320508075688772,1.5811388300841898,55.054518434003214,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,40.620192023179804,0.0,44.75488800120049,7.274063513607783,10.687562865312184,39.496835316262995,1.7320508075688772,7.483314773547883,661.8156843109718,4.58257569495584
2.0,1.0,139.58599499949844,1.224744871391589,0.0,1.7320508075688772,2.6457513110645907,40.24922359499622,0.0,44.07947368106838,7.26604431585715,10.682649484093353,46.79743582719036,1.4142135623730951,8.888194417315589,655.7438524302,9.0
2.0,1.0,111.73629669896886,1.0,0.0,2.23606797749979,2.6457513110645907,30.822070014844883,29.154759474226502,44.21538193886829,7.266560396776455,10.69284807710275,35.91656999213594,1.4142135623730951,8.660254037844387,651.9202405202649,8.306623862918075
